"";"metro_name";"newvar";"newvar1";"varplot";"id_grid";"count_p";"len";"cont_wh";"wh_vg_p";"wh_vg_s";"ipoi";"ikm";"iwh";"iprice";"isize";"poi_s";"km_s";"urban";"poi_mm";"km_mm";"urbn_mm";"sig_x";"sig_y";"sig_u";"sig_cw";"sig_pw";"sig_iw";"sig_ipw";"patterns_x";"patterns_y";"patterns_u";"patterns_cw";"patterns_pw";"patterns_iw";"patterns_ipw"
"518";"san_diego";0,003086419753086;"suburban";"suburban";518;2;0;0;0;0;0,000196136118466;0;0;0;0;-0,281291497373294;-0,835054175258519;-1,11634567263181;0,003086419753086;0;0,003086419753086;TRUE;FALSE;FALSE;TRUE;TRUE;FALSE;FALSE;"Low.Low";"Not significant";"Not significant";"Low.Low";"Low.Low";"Not significant";"Not significant"
"519";"san_diego";0,008989861806076;"suburban";"suburban";519;0;2002,21991787789;0;0;0;0;0,000130285467765;0;0;0;-0,318243581350879;-0,787279016572017;-1,1055225979229;0;0,008989861806076;0,008989861806076;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Not significant"
"520";"san_diego";0,101562114893046;"pericentral";"pericentral";520;0;22619,8904640794;0;0;0;0;0,001471887769967;0;0;0;-0,318243581350879;-0,295318831132052;-0,613562412482931;0;0,101562114893046;0,101562114893046;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low"
"521";"san_diego";0;"suburban";"suburban";521;0;0;0;0;0;0;0;0;0;0;-0,318243581350879;-0,835054175258519;-1,1532977566094;0;0;0;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;"Low.Low";"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Low.Low"
"522";"san_diego";0;"suburban";"suburban";522;0;0;0;0;0;0;0;0;0;0;-0,318243581350879;-0,835054175258519;-1,1532977566094;0;0;0;TRUE;TRUE;TRUE;FALSE;FALSE;TRUE;TRUE;"Low.Low";"Low.Low";"Low.Low";"Not significant";"Not significant";"Low.Low";"Low.Low"
"523";"san_diego";0,009487718381231;"suburban";"suburban";523;0;2113,10241780098;0;0;0;0;0,000137500648396;0;0;0;-0,318243581350879;-0,784633238762057;-1,10287682011294;0;0,009487718381231;0,009487718381231;FALSE;TRUE;TRUE;FALSE;TRUE;FALSE;TRUE;"Not significant";"Low.Low";"Low.Low";"Not significant";"Low.Low";"Not significant";"Low.Low"
"524";"san_diego";0,040338330920728;"pericentral";"pericentral";524;0;8984,14362374744;0;0;0;0;0,00058460279215;0;0;0;-0,318243581350879;-0,620682675177859;-0,938926256528738;0;0,040338330920728;0,040338330920728;FALSE;TRUE;TRUE;FALSE;TRUE;FALSE;TRUE;"Not significant";"Low.Low";"Low.Low";"Not significant";"Low.Low";"Not significant";"Low.Low"
"525";"san_diego";0,014194225604237;"suburban";"suburban";525;0;3161,33460521574;0;0;0;0;0,000205709649637;0;0;0;-0,318243581350879;-0,759621271471712;-1,07786485282259;0;0,014194225604237;0,014194225604237;FALSE;TRUE;TRUE;FALSE;TRUE;FALSE;TRUE;"Not significant";"Low.Low";"Low.Low";"Not significant";"Low.Low";"Not significant";"Low.Low"
"526";"san_diego";0,053853762510528;"pericentral";"pericentral";526;1;11650,5940422989;0;0;0;9,8068059233e-05;0,000758110076215;0;0;0;-0,299767539362086;-0,557058249739615;-0,856825789101702;0,001543209876543;0,052310552633985;0,053853762510528;FALSE;TRUE;TRUE;TRUE;TRUE;FALSE;TRUE;"Not significant";"Low.Low";"Low.Low";"Low.Low";"Low.Low";"Not significant";"Low.Low"
"527";"san_diego";0,035594933273647;"pericentral";"pericentral";527;1;7583,99186711251;0;0;0;9,8068059233e-05;0,000493494205662;0;0;0;-0,299767539362086;-0,654091828568619;-0,953859367930706;0,001543209876543;0,034051723397103;0,035594933273647;TRUE;FALSE;FALSE;TRUE;TRUE;FALSE;FALSE;"Low.Low";"Not significant";"Not significant";"Low.Low";"Low.Low";"Not significant";"Not significant"
"528";"san_diego";0;"suburban";"suburban";528;0;0;0;0;0;0;0;0;0;0;-0,318243581350879;-0,835054175258519;-1,1532977566094;0;0;0;TRUE;FALSE;FALSE;FALSE;TRUE;TRUE;FALSE;"Low.Low";"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low";"Not significant"
"529";"san_diego";0,096645357193741;"pericentral";"pericentral";529;0;21524,8313397808;0;0;0;0;0,001400631716141;0;0;0;-0,318243581350879;-0,321448140388907;-0,639691721739787;0;0,096645357193741;0,096645357193741;FALSE;FALSE;FALSE;FALSE;TRUE;TRUE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low";"Not significant"
"530";"san_diego";0,097055317362316;"pericentral";"pericentral";530;1;21272,4342299954;0;0;0;9,8068059233e-05;0,001384208107916;0;0;0;-0,299767539362086;-0,32747061167907;-0,627238151041156;0,001543209876543;0,095512107485773;0,097055317362316;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;TRUE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low"
"531";"san_diego";0,142045482067487;"pericentral";"pericentral";531;0;31636,3365283162;0;0;0;0;0,002058592498338;0;0;0;-0,318243581350879;-0,080176559466032;-0,398420140816912;0;0,142045482067487;0,142045482067487;FALSE;FALSE;FALSE;FALSE;TRUE;TRUE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low";"Not significant"
"532";"san_diego";0,129297798751389;"pericentral";"pericentral";532;0;28797,1754830329;0;0;0;0;0,001873846846004;0;0;0;-0,318243581350879;-0,147922049491279;-0,466165630842158;0;0,129297798751389;0,129297798751389;FALSE;FALSE;FALSE;TRUE;TRUE;FALSE;TRUE;"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low";"Not significant";"Low.Low"
"533";"san_diego";0;"suburban";"suburban";533;0;0;0;0;0;0;0;0;0;0;-0,318243581350879;-0,835054175258519;-1,1532977566094;0;0;0;FALSE;TRUE;TRUE;FALSE;FALSE;TRUE;TRUE;"Not significant";"Low.Low";"Low.Low";"Not significant";"Not significant";"Low.Low";"Low.Low"
"534";"san_diego";0;"suburban";"suburban";534;0;0;0;0;0;0;0;0;0;0;-0,318243581350879;-0,835054175258519;-1,1532977566094;0;0;0;TRUE;TRUE;TRUE;FALSE;FALSE;TRUE;TRUE;"Low.Low";"Low.Low";"Low.Low";"Not significant";"Not significant";"Low.Low";"Low.Low"
"535";"san_diego";0,141234354575064;"pericentral";"pericentral";535;0;31455,6824030025;0;0;0;0;0,002046837242579;0;0;0;-0,318243581350879;-0,084487164623423;-0,402730745974302;0;0,141234354575064;0,141234354575064;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Low.Low";"Not significant"
"536";"san_diego";0,115613753767092;"pericentral";"pericentral";536;1;25405,764843509;0;0;0;9,8068059233e-05;0,001653166031869;0;0;0;-0,299767539362086;-0,228844819276765;-0,528612358638851;0,001543209876543;0,114070543890548;0,115613753767092;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Low.Low";"Not significant"
"537";"san_diego";0,049227330279379;"pericentral";"pericentral";537;0;10963,8994809358;0;0;0;0;0,000713426512067;0;0;0;-0,318243581350879;-0,573443533566505;-0,891687114917384;0;0,049227330279379;0,049227330279379;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Not significant";"Not significant"
