"";"metro_name";"newvar";"newvar1";"varplot";"id_grid";"count_p";"len";"cont_wh";"wh_vg_p";"wh_vg_s";"ipoi";"ikm";"iwh";"iprice";"isize";"poi_s";"km_s";"urban";"poi_mm";"km_mm";"urbn_mm";"sig_x";"sig_y";"sig_u";"sig_cw";"sig_pw";"sig_iw";"sig_ipw";"patterns_x";"patterns_y";"patterns_u";"patterns_cw";"patterns_pw";"patterns_iw";"patterns_ipw"
"221";"montreal";0,371398825936987;"central";"central";221;80;214769,839769721;0;0;0;0,004381640924526;0,00723270260142;0;0;0;0,079051929311414;0,760382118846958;0,839434048158372;0,021953896816685;0,349444929120302;0,371398825936987;TRUE;TRUE;TRUE;FALSE;FALSE;FALSE;FALSE;"High.High";"High.High";"High.High";"Not significant";"Not significant";"Not significant";"Not significant"
"222";"montreal";0,042187950310201;"suburban";"suburban";222;4;25254,1869915492;0;0;0;0,000219082046226;0,000850473344611;0;0;0;-0,225262318128112;-0,754457024988398;-0,97971934311651;0,001097694840834;0,041090255469367;0,042187950310201;FALSE;TRUE;TRUE;FALSE;FALSE;TRUE;FALSE;"Not significant";"Low.High";"Low.High";"Not significant";"Not significant";"Low.Low";"Not significant"
"223";"montreal";0,892875719569237;"central";"central";223;277;502044,677886376;0;0;0;0,015171431701172;0,016907121836434;0;0;0;0,867866491753345;3,05663133857472;3,92449783032807;0,076015367727772;0,816860351841466;0,892875719569237;FALSE;FALSE;FALSE;TRUE;TRUE;TRUE;TRUE;"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low";"Low.Low";"Low.Low"
"224";"montreal";0,122482102590415;"pericentral";"pericentral";224;6;74265,8764449968;0;0;0;0,000328623069339;0,002501016894814;0;0;0;-0,217254048458651;-0,362696109194869;-0,57995015765352;0,001646542261251;0,120835560329164;0,122482102590415;FALSE;FALSE;FALSE;TRUE;TRUE;TRUE;TRUE;"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low";"Low.Low";"Low.Low"
"225";"montreal";0,042017964584271;"suburban";"suburban";225;0;25824,3596320926;0;0;0;0;0,000869674779715;0;0;0;-0,241278857467035;-0,749899513131316;-0,99117837059835;0;0,042017964584271;0,042017964584271;FALSE;FALSE;FALSE;TRUE;TRUE;FALSE;TRUE;"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low";"Not significant";"Low.Low"
"226";"montreal";0,090238057864915;"pericentral";"pericentral";226;9;53942,6107850448;0;0;0;0,000492934604009;0,001816599862302;0;0;0;-0,205241643954459;-0,52514431809451;-0,730385962048969;0,002469813391877;0,087768244473038;0,090238057864915;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;"Low.Low";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low"
"227";"montreal";0,073291180963225;"pericentral";"pericentral";227;5;44201,6587550346;0;0;0;0,000273852557783;0,00148855841494;0;0;0;-0,221258183293382;-0,603005830940384;-0,824264014233766;0,001372118551043;0,071919062412182;0,073291180963225;FALSE;TRUE;TRUE;TRUE;FALSE;TRUE;FALSE;"Not significant";"Low.Low";"Low.Low";"Low.Low";"Not significant";"Low.Low";"Not significant"
"228";"montreal";0,030109827211996;"suburban";"suburban";228;0;18505,5847915544;0;0;0;0;0,000623203851184;0;0;0;-0,241278857467035;-0,80840004567752;-1,04967890314456;0;0,030109827211996;0,030109827211996;FALSE;TRUE;TRUE;TRUE;TRUE;TRUE;TRUE;"Not significant";"Low.Low";"Low.Low";"Low.Low";"Low.Low";"Low.Low";"Low.Low"
"229";"montreal";0,091238406525067;"pericentral";"pericentral";229;23;52196,1656788909;0;0;0;0,001259721765801;0,001757785654143;0;0;0;-0,149183756268231;-0,539104027335298;-0,688287783603529;0,006311745334797;0,08492666119027;0,091238406525067;TRUE;FALSE;FALSE;TRUE;TRUE;TRUE;FALSE;"Low.Low";"Not significant";"Not significant";"Low.Low";"Low.Low";"Low.Low";"Not significant"
"230";"montreal";0,075819026232632;"pericentral";"pericentral";230;0;46598,5875269998;0;0;0;0;0,001569278654724;0;0;0;-0,241278857467035;-0,583846666641654;-0,825125524108688;0;0,075819026232632;0,075819026232632;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Not significant"
