"";"metro_name";"newvar";"newvar1";"varplot";"id_grid";"count_p";"len";"cont_wh";"wh_vg_p";"wh_vg_s";"ipoi";"ikm";"iwh";"iprice";"isize";"poi_s";"km_s";"urban";"poi_mm";"km_mm";"urbn_mm";"sig_x";"sig_y";"sig_u";"sig_cw";"sig_pw";"sig_iw";"sig_ipw";"patterns_x";"patterns_y";"patterns_u";"patterns_cw";"patterns_pw";"patterns_iw";"patterns_ipw"
"617";"birmingham";0,077979816221577;"pericentral";"pericentral";617;0;42998,520281841;0;0;0;0;0,001137824360727;0;0;0;-0,259566837389764;-0,566929217286018;-0,826496054675782;0;0,077979816221577;0,077979816221577;FALSE;FALSE;FALSE;TRUE;TRUE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low";"Not significant";"Not significant"
"618";"birmingham";0,161459289896456;"pericentral";"pericentral";618;0;89029,583393445;0;0;0;0;0,002355895694699;0;0;0;-0,259566837389764;0,121932608884516;-0,137634228505248;0;0,161459289896456;0,161459289896456;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Low.Low"
"619";"birmingham";0,155120840718326;"pericentral";"pericentral";619;0;85534,5259702927;0;0;0;0;0,002263409686992;0;0;0;-0,259566837389764;0,069628545577392;-0,189938291812372;0;0,155120840718326;0,155120840718326;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Low.Low"
"620";"birmingham";0,201012661359848;"central";"central";620;0;110839,540475817;0;0;0;0;0,002933029519586;0;0;0;-0,259566837389764;0,448321917513718;0,188755080123954;0;0,201012661359848;0,201012661359848;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant"
"621";"birmingham";0,107175931564896;"pericentral";"pericentral";621;0;59097,4266215726;0;0;0;0;0,001563832690649;0;0;0;-0,259566837389764;-0,326006647376043;-0,585573484765807;0;0,107175931564896;0,107175931564896;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Not significant";"Not significant"
"622";"birmingham";0,093709468795236;"pericentral";"pericentral";622;0;51671,9414052375;0;0;0;0;0,001367339929643;0;0;0;-0,259566837389764;-0,437130157470195;-0,696696994859959;0;0,093709468795236;0,093709468795236;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Not significant"
"623";"birmingham";0,188525689815013;"central";"central";623;1;100071,013172529;0;0;0;0,000520020800832;0,002648073371921;0;0;0;-0,159951483258903;0,287169276625874;0,127217793366971;0,007042253521127;0,181483436293886;0,188525689815013;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Low.Low"
"624";"birmingham";0,225911263802373;"central";"central";624;6;101269,938248063;0;0;0;0,003120124804992;0,002679799258037;0;0;0;0,338125287395402;0,305111371836054;0,643236659231456;0,042253521126761;0,183657742675612;0,225911263802373;FALSE;FALSE;FALSE;FALSE;TRUE;TRUE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low";"Not significant"
"625";"birmingham";0,211173196522289;"central";"central";625;2;108675,839756389;0;0;0;0,001040041601664;0,002875773796093;0;0;0;-0,060336129128042;0,415941808775889;0,355605679647847;0,014084507042254;0,197088689480036;0,211173196522289;FALSE;FALSE;FALSE;TRUE;TRUE;TRUE;FALSE;"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low";"Low.Low";"Not significant"
"626";"birmingham";0,221898871024272;"central";"central";626;0;122356,31691082;0;0;0;0;0,003237785792567;0;0;0;-0,259566837389764;0,62067221990363;0,361105382513866;0;0,221898871024272;0,221898871024272;FALSE;FALSE;FALSE;TRUE;TRUE;TRUE;FALSE;"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low";"Low.Low";"Not significant"
"627";"birmingham";0,212214005504338;"central";"central";627;0;117016,026221977;0;0;0;0;0,003096471328737;0;0;0;-0,259566837389764;0,540753961503234;0,28118712411347;0;0,212214005504338;0,212214005504338;FALSE;FALSE;FALSE;TRUE;TRUE;TRUE;TRUE;"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low";"Low.Low";"Low.Low"
"628";"birmingham";0,109099096071313;"pericentral";"pericentral";628;0;60157,8706190234;0;0;0;0;0,001591894098474;0;0;0;-0,259566837389764;-0,310136942458204;-0,569703779847968;0;0,109099096071313;0,109099096071313;FALSE;FALSE;FALSE;TRUE;TRUE;TRUE;FALSE;"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low";"Low.Low";"Not significant"
"629";"birmingham";0,134768272117649;"pericentral";"pericentral";629;0;74312,0022947165;0;0;0;0;0,001966439913539;0;0;0;-0,259566837389764;-0,098318219733154;-0,357885057122917;0;0,134768272117649;0,134768272117649;FALSE;FALSE;FALSE;TRUE;TRUE;TRUE;TRUE;"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low";"Low.Low";"Low.Low"
