"";"metro_name";"newvar";"newvar1";"varplot";"id_grid";"count_p";"len";"cont_wh";"wh_vg_p";"wh_vg_s";"ipoi";"ikm";"iwh";"iprice";"isize";"poi_s";"km_s";"urban";"poi_mm";"km_mm";"urbn_mm";"sig_x";"sig_y";"sig_u";"sig_cw";"sig_pw";"sig_iw";"sig_ipw";"patterns_x";"patterns_y";"patterns_u";"patterns_cw";"patterns_pw";"patterns_iw";"patterns_ipw"
"300";"buffalo";0,146837996473324;"pericentral";"pericentral";300;0;64866,0343346209;0;0;0;0;0,00377736725435;0;0;0;-0,383469958217694;-0,083727139213563;-0,467197097431256;0;0,146837996473324;0,146837996473324;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;TRUE;"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Low.Low";"Low.Low"
"301";"buffalo";0,311740684403667;"central";"central";301;12;108744,819960517;0;0;0;0,004025494800403;0,006332576458737;0;0;0;0,135198566282052;0,419280767074841;0,554479333356892;0,065573770491803;0,246166913911864;0,311740684403667;FALSE;FALSE;FALSE;TRUE;TRUE;TRUE;FALSE;"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low";"Low.Low";"Not significant"
"302";"buffalo";0,224318585494682;"pericentral";"pericentral";302;2;94265,3740380993;0;0;0;0,000670915800067;0,005489389643796;0;0;0;-0,297025204134403;0,253294501188915;-0,043730702945488;0,010928961748634;0,213389623746048;0,224318585494682;FALSE;FALSE;FALSE;FALSE;TRUE;TRUE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low";"Not significant"
"303";"buffalo";0,167100578479544;"pericentral";"pericentral";303;2;68989,1832922199;0;0;0;0,000670915800067;0,004017472079888;0;0;0;-0,297025204134403;-0,036461097209586;-0,333486301343988;0,010928961748634;0,15617161673091;0,167100578479544;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant"
"304";"buffalo";0,171278009994319;"pericentral";"pericentral";304;1;73248,5210324746;0;0;0;0,000335457900034;0,004265507636097;0;0;0;-0,340247581176048;0,012366155603816;-0,327881425572232;0,005464480874317;0,165813529120002;0,171278009994319;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;TRUE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low"
"305";"buffalo";0,150616580701031;"pericentral";"pericentral";305;1;64121,2854794874;0;0;0;0,000335457900034;0,003733998024722;0;0;0;-0,340247581176048;-0,092264626224376;-0,432512207400424;0,005464480874317;0,145152099826714;0,150616580701031;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant"
"306";"buffalo";0,222050302127709;"pericentral";"pericentral";306;0;98091,249320782;0;0;0;0;0,00571218322383;0;0;0;-0,383469958217694;0,297152723065662;-0,086317235152032;0;0,222050302127709;0,222050302127709;FALSE;FALSE;FALSE;TRUE;TRUE;TRUE;FALSE;"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low";"Low.Low";"Not significant"
"307";"buffalo";0,173021746030166;"pericentral";"pericentral";307;0;76432,7680040753;0;0;0;0;0,004450937042467;0;0;0;-0,383469958217694;0,048869020927982;-0,334600937289711;0;0,173021746030166;0,173021746030166;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"308";"buffalo";0,037927637766422;"pericentral";"pericentral";308;0;16754,6242299399;0;0;0;0;0,000975678096778;0;0;0;-0,383469958217694;-0,635256068743822;-1,01872602696152;0;0,037927637766422;0,037927637766422;FALSE;FALSE;FALSE;TRUE;TRUE;TRUE;FALSE;"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low";"Low.Low";"Not significant"
"309";"buffalo";0,000366884431569;"pericentral";"pericentral";309;0;162,072070625861;0;0;0;0;9,438001547e-06;0;0;0;-0,383469958217694;-0,825466093989187;-1,20893605220688;0;0,000366884431569;0,000366884431569;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Not significant";"Not significant"
"310";"buffalo";0,04599211624915;"pericentral";"pericentral";310;0;20317,1267886456;0;0;0;0;0,001183134597654;0;0;0;-0,383469958217694;-0,594417040779838;-0,977886998997532;0;0,04599211624915;0,04599211624915;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Not significant";"Low.Low"
"311";"buffalo";0,061435545895272;"pericentral";"pericentral";311;0;27139,2985815688;0;0;0;0;0,001580412596818;0;0;0;-0,383469958217694;-0,516210538458751;-0,899680496676445;0;0,061435545895272;0,061435545895272;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Not significant";"Not significant"
"312";"buffalo";0,062800338877593;"pericentral";"pericentral";312;0;27742,199128955;0;0;0;0;0,001615521522601;0;0;0;-0,383469958217694;-0,509299140667882;-0,892769098885575;0;0,062800338877593;0,062800338877593;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Not significant";"Not significant"
"313";"buffalo";0,163477426928922;"pericentral";"pericentral";313;1;69802,5949022988;0;0;0;0,000335457900034;0,004064839772575;0;0;0;-0,340247581176048;-0,027136489313077;-0,367384070489125;0,005464480874317;0,158012946054605;0,163477426928922;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"314";"buffalo";0,163946149888359;"pericentral";"pericentral";314;3;65181,7595276371;0;0;0;0,001006373700101;0,003795752993785;0;0;0;-0,253802827092757;-0,080107798658981;-0,333910625751739;0,016393442622951;0,147552707265408;0,163946149888359;FALSE;FALSE;FALSE;FALSE;TRUE;TRUE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low";"Not significant"
"315";"buffalo";0,087650136515959;"pericentral";"pericentral";315;0;38719,6563643615;0;0;0;0;0,002254775762858;0;0;0;-0,383469958217694;-0,383458197223597;-0,766928155441291;0;0,087650136515959;0,087650136515959;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"316";"buffalo";0,138206181537324;"pericentral";"pericentral";316;1;58638,9621190921;0;0;0;0,000335457900034;0,003414743904261;0;0;0;-0,340247581176048;-0,15511167077615;-0,495359251952198;0,005464480874317;0,132741700663008;0,138206181537324;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant"
"317";"buffalo";0,170717209903533;"pericentral";"pericentral";317;0;75414,7336866246;0;0;0;0;0,004391653481602;0;0;0;-0,383469958217694;0,037198704549664;-0,34627125366803;0;0,170717209903533;0,170717209903533;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;TRUE;"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Low.Low";"Low.Low"
"318";"buffalo";0,196999446115456;"pericentral";"pericentral";318;0;87024,9740703047;0;0;0;0;0,005067756811955;0;0;0;-0,383469958217694;0,17029360732777;-0,213176350889924;0;0,196999446115456;0,196999446115456;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;TRUE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low"
"319";"buffalo";0,531173114522234;"central";"central";319;26;171884,35409114;0;0;0;0,008721905400872;0,010009403801835;0;0;0;0,740311844865088;1,14308577703679;1,88339762190187;0,14207650273224;0,389096611789993;0,531173114522234;FALSE;FALSE;FALSE;FALSE;TRUE;TRUE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low";"Not significant"
"320";"buffalo";0,07137370662191;"pericentral";"pericentral";320;2;26701,6098725483;0;0;0;0,000670915800067;0,001554924511813;0;0;0;-0,297025204134403;-0,521228017360915;-0,818253221495318;0,010928961748634;0,060444744873276;0,07137370662191;FALSE;FALSE;FALSE;TRUE;TRUE;TRUE;FALSE;"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low";"Low.Low";"Not significant"
