"";"metro_name";"newvar";"newvar1";"varplot";"id_grid";"count_p";"len";"cont_wh";"wh_vg_p";"wh_vg_s";"ipoi";"ikm";"iwh";"iprice";"isize";"poi_s";"km_s";"urban";"poi_mm";"km_mm";"urbn_mm";"sig_x";"sig_y";"sig_u";"sig_cw";"sig_pw";"sig_iw";"sig_ipw";"patterns_x";"patterns_y";"patterns_u";"patterns_cw";"patterns_pw";"patterns_iw";"patterns_ipw"
"370";"houston";0,5117018802655;"central";"central";370;138;153355,722350928;0;0;0;0,01107544141252;0,001397601082457;0;0;0;3,67754373053353;0,313124342395031;3,99066807292856;0,3;0,2117018802655;0,5117018802655;TRUE;TRUE;TRUE;TRUE;TRUE;TRUE;TRUE;"High.High";"High.High";"High.High";"Low.High";"Low.High";"Low.High";"Low.High"
"371";"houston";0,515269274399949;"central";"central";371;47;299244,094862027;1;96,876;1393,534002;0,003772070626003;0,002727148778582;0,002739726027397;0,969163775401827;0,465666316116656;1,06223323718734;1,51179876816595;2,57403200535329;0,102173913043478;0,413095361356471;0,515269274399949;TRUE;TRUE;TRUE;FALSE;TRUE;FALSE;TRUE;"High.High";"High.High";"High.High";"Not significant";"High.High";"Not significant";"High.High"
"372";"houston";0,440630777211746;"central";"central";372;31;270372,700039989;0;0;0;0,002487961476726;0,002464030506654;0;0;0;0,602398425170425;1,27458039350159;1,87697881867201;0,067391304347826;0,37323947286392;0,440630777211746;FALSE;TRUE;TRUE;FALSE;TRUE;FALSE;TRUE;"Not significant";"High.High";"High.High";"Not significant";"Low.High";"Not significant";"Low.High"
"373";"houston";0,565619965320937;"central";"central";373;38;349890,809050896;1;129,168;1895,206243;0,003049759229535;0,003188715529976;0,002739726027397;1,29221836720244;0,633306190012218;0,803576155427824;1,92793145922676;2,73150761465458;0,082608695652174;0,483011269668763;0,565619965320937;FALSE;TRUE;TRUE;TRUE;TRUE;TRUE;FALSE;"Not significant";"High.High";"High.High";"High.Low";"High.Low";"High.Low";"Not significant"
"374";"houston";0,40750425494739;"central";"central";374;19;265273,275849038;0;0;0;0,001524879614767;0,002417557113552;0;0;0;0,25752231615774;1,23268158238567;1,49020389854341;0,041304347826087;0,366199907121303;0,40750425494739;FALSE;TRUE;TRUE;FALSE;FALSE;FALSE;FALSE;"Not significant";"High.High";"High.High";"Not significant";"Not significant";"Not significant";"Not significant"
"375";"houston";0,355315564930375;"central";"central";375;43;189673,558176746;0;0;0;0,003451043338684;0,001728582188897;0;0;0;0,94727453418311;0,611525512100613;1,55880004628372;0,093478260869565;0,26183730406081;0,355315564930375;FALSE;TRUE;TRUE;FALSE;FALSE;FALSE;FALSE;"Not significant";"High.High";"High.High";"Not significant";"Not significant";"Not significant";"Not significant"
"376";"houston";0,411276308026862;"central";"central";376;13;277454,357812876;0;0;0;0,001043338683788;0,00252856890416;0;0;0;0,085084261651397;1,33276599060101;1,41785025225241;0,028260869565217;0,383015438461645;0,411276308026862;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"377";"houston";0,177818216624408;"pericentral";"pericentral";377;2;125661,033402279;0;0;0;0,00016051364366;0,001145206671217;0;0;0;-0,231052171610231;0,085574231299647;-0,145477940310584;0,004347826086957;0,173470390537451;0,177818216624408;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"378";"houston";0,082863528133724;"pericentral";"pericentral";378;0;60025,9015061972;0;0;0;0;0,000547043590121;0;0;0;-0,288531523112345;-0,453709007533854;-0,742240530646199;0;0,082863528133724;0,082863528133724;FALSE;FALSE;FALSE;TRUE;TRUE;TRUE;FALSE;"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low";"Low.Low";"Not significant"
"379";"houston";0,07308618894341;"pericentral";"pericentral";379;0;52943,2487101042;0;0;0;0;0,000482496124512;0;0;0;-0,288531523112345;-0,511902780122863;-0,800434303235209;0;0,07308618894341;0,07308618894341;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Low.Low"
"380";"houston";0,151679020403247;"pericentral";"pericentral";380;2;106725,937912615;0;0;0;0,00016051364366;0,000972642455503;0;0;0;-0,231052171610231;-0,070003724107759;-0,30105589571799;0,004347826086957;0,14733119431629;0,151679020403247;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Not significant";"Low.Low"
"381";"houston";0,110961918946799;"pericentral";"pericentral";381;0;80380,2271958592;0;0;0;0;0,000732541902023;0;0;0;-0,288531523112345;-0,286470116331929;-0,575001639444274;0;0,110961918946799;0,110961918946799;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Not significant";"Not significant"
"382";"houston";0,092958559533124;"pericentral";"pericentral";382;0;67338,6888582447;0;0;0;0;0,000613688377563;0;0;0;-0,288531523112345;-0,393624361793266;-0,682155884905611;0;0,092958559533124;0,092958559533124;FALSE;FALSE;FALSE;TRUE;TRUE;TRUE;TRUE;"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low";"Low.Low";"Low.Low"
"383";"houston";0,031438171280183;"suburban";"suburban";383;0;22773,6449955864;0;0;0;0;0,000207546679116;0;0;0;-0,288531523112345;-0,759787733431835;-1,04831925654418;0;0,031438171280183;0,031438171280183;TRUE;FALSE;FALSE;TRUE;TRUE;TRUE;TRUE;"Low.Low";"Not significant";"Not significant";"Low.Low";"Low.Low";"Low.Low";"Low.Low"
"384";"houston";0,034586559264767;"suburban";"suburban";384;0;25054,3205994653;0;0;0;0;0,000228331522641;0;0;0;-0,288531523112345;-0,74104883414333;-1,02958035725568;0;0,034586559264767;0,034586559264767;TRUE;FALSE;FALSE;FALSE;TRUE;TRUE;FALSE;"Low.Low";"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low";"Not significant"
"385";"houston";0,110160837280475;"pericentral";"pericentral";385;0;79799,9278737786;0;0;0;0;0,000727253367965;0;0;0;-0,288531523112345;-0,291238076551769;-0,579769599664115;0;0,110160837280475;0,110160837280475;FALSE;TRUE;TRUE;FALSE;TRUE;FALSE;FALSE;"Not significant";"Low.Low";"Low.Low";"Not significant";"Low.Low";"Not significant";"Not significant"
"386";"houston";0,020954175814629;"suburban";"suburban";386;0;15179,0941312882;0;0;0;0;0,000138334051468;0;0;0;-0,288531523112345;-0,822187455490274;-1,11071897860262;0;0,020954175814629;0,020954175814629;FALSE;TRUE;TRUE;FALSE;TRUE;FALSE;FALSE;"Not significant";"Low.Low";"Low.Low";"Not significant";"Low.Low";"Not significant";"Not significant"
"387";"houston";0,006337257841179;"suburban";"suburban";387;0;4590,67606173042;0;0;0;0;4,1836937903e-05;0;0;0;-0,288531523112345;-0,909185930631834;-1,19771745374418;0;0,006337257841179;0,006337257841179;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Not significant"
"388";"houston";0;"suburban";"suburban";388;0;0;0;0;0;0;0;0;0;0;-0,288531523112345;-0,946904673376574;-1,23543619648892;0;0;0;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Not significant"
"389";"houston";0,061583519416659;"pericentral";"pericentral";389;0;44610,7757437483;0;0;0;0;0,000406558474069;0;0;0;-0,288531523112345;-0,580365551187353;-0,868897074299698;0;0,061583519416659;0,061583519416659;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;"Low.Low";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low"
"390";"houston";0,139878151600852;"pericentral";"pericentral";390;0;101326,993189474;0;0;0;0;0,000923439394323;0;0;0;-0,288531523112345;-0,114363509979569;-0,402895033091914;0;0,139878151600852;0,139878151600852;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"391";"houston";0,128977056269945;"pericentral";"pericentral";391;0;93430,2973887992;0;0;0;0;0,000851473181197;0;0;0;-0,288531523112345;-0,179245769898135;-0,46777729301048;0;0,128977056269945;0,128977056269945;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"392";"houston";0,222878917193402;"central";"central";392;3;156727,995453055;3;91,27872;2713,210702;0,00024077046549;0,001428334154986;0,008219178082192;0,913167646156388;0,906652317514551;-0,202312495859174;0,340832222431377;0,138519726572204;0,006521739130435;0,216357178062967;0,222878917193402;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"393";"houston";0,578664438098999;"central";"central";393;25;379812,180576089;2;67,8132;1571,4882944;0,002006420545746;0,003461402721502;0,005479452054795;0,678414642781279;0,525131904799905;0,429960370664082;2,17377684233644;2,60373721300052;0,054347826086957;0,524316612012043;0,578664438098999;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"394";"houston";0,22657215514932;"central";"central";394;11;146805,188609264;0;0;0;0,000882825040128;0,001337903062013;0;0;0;0,027604910149283;0,259302662598829;0,286907572748112;0,023913043478261;0,20265911167106;0,22657215514932;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"395";"houston";0,351526332959581;"central";"central";395;14;232597,020787367;1;134,33472;3158,677072;0,001123595505618;0,002119763403968;0,002739726027397;1,34390710189053;1,05551031679842;0,113823937402454;0,964201027025358;1,07802496442781;0,030434782608696;0,321091550350886;0,351526332959581;FALSE;TRUE;TRUE;FALSE;FALSE;FALSE;FALSE;"Not significant";"High.High";"High.High";"Not significant";"Not significant";"Not significant";"Not significant"
