"";"metro_name";"newvar";"newvar1";"varplot";"id_grid";"count_p";"len";"cont_wh";"wh_vg_p";"wh_vg_s";"ipoi";"ikm";"iwh";"iprice";"isize";"poi_s";"km_s";"urban";"poi_mm";"km_mm";"urbn_mm";"sig_x";"sig_y";"sig_u";"sig_cw";"sig_pw";"sig_iw";"sig_ipw";"patterns_x";"patterns_y";"patterns_u";"patterns_cw";"patterns_pw";"patterns_iw";"patterns_ipw"
"185";"pittisburg";0,138903872319248;"pericentral";"pericentral";185;0;78183,4237226822;0;0;0;0;0,001372510615613;0;0;0;-0,299272362286285;-0,325504861258921;-0,624777223545206;0;0,138903872319248;0,138903872319248;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;"Low.Low";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low"
"186";"pittisburg";0,051624574470247;"suburban";"suburban";186;0;29057,4043251579;0;0;0;0;0,000510102960442;0;0;0;-0,299272362286285;-0,938974557426152;-1,23824691971244;0;0,051624574470247;0,051624574470247;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;TRUE;"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Low.Low";"Low.Low"
"187";"pittisburg";0,010470555893637;"suburban";"suburban";187;0;5893,45634773053;0;0;0;0;0,000103459672329;0;0;0;-0,299272362286285;-1,22823837936858;-1,52751074165487;0;0,010470555893637;0,010470555893637;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;TRUE;"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Low.Low";"Low.Low"
"188";"pittisburg";0,025688755491274;"suburban";"suburban";188;0;14459,1710939965;0;0;0;0;0,000253830861768;0;0;0;-0,299272362286285;-1,12127252935079;-1,42054489163707;0;0,025688755491274;0,025688755491274;FALSE;FALSE;FALSE;FALSE;TRUE;TRUE;TRUE;"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low";"Low.Low"
"189";"pittisburg";0,119545084644054;"pericentral";"pericentral";189;0;67287,1378647292;0;0;0;0;0,001181226232061;0;0;0;-0,299272362286285;-0,46157412265254;-0,760846484938825;0;0,119545084644054;0,119545084644054;TRUE;TRUE;TRUE;TRUE;TRUE;FALSE;FALSE;"Low.Low";"Low.Low";"Low.Low";"Low.Low";"Low.Low";"Not significant";"Not significant"
"190";"pittisburg";0,109312999210335;"pericentral";"pericentral";190;3;57628,1846107704;0;0;0;0,00034195828109;0,00101166323206;0;0;0;-0,225281509237277;-0,582191978336125;-0,807473487573402;0,006928406466513;0,102384592743822;0,109312999210335;TRUE;FALSE;TRUE;FALSE;TRUE;TRUE;FALSE;"Low.Low";"Not significant";"Low.Low";"Not significant";"Low.Low";"Low.Low";"Not significant"
"191";"pittisburg";0,161317358665282;"pericentral";"pericentral";191;0;90799,077057868;0;0;0;0;0,00159397850869;0;0;0;-0,299272362286285;-0,167964699987935;-0,46723706227422;0;0,161317358665282;0,161317358665282;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;"Low.Low";"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Not significant"
"192";"pittisburg";0,132493994306285;"pericentral";"pericentral";192;0;74575,5602388881;0;0;0;0;0,001309174543906;0;0;0;-0,299272362286285;-0,370558682886642;-0,669831045172927;0;0,132493994306285;0,132493994306285;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;"Low.Low";"Not significant";"Not significant";"Low.Low";"Not significant";"Not significant";"Not significant"
"193";"pittisburg";0,151869721117692;"pericentral";"pericentral";193;0;85481,3804578488;0;0;0;0;0,001500626303241;0;0;0;-0,299272362286285;-0,234370359504645;-0,533642721790931;0;0,151869721117692;0,151869721117692;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;"Low.Low";"Not significant";"Not significant";"Low.Low";"Not significant";"Not significant";"Low.Low"
"194";"pittisburg";0,168748451595437;"pericentral";"pericentral";194;0;94981,7414975288;0;0;0;0;0,001667405215678;0;0;0;-0,299272362286285;-0,115732951630617;-0,415005313916903;0;0,168748451595437;0,168748451595437;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low"
