"";"metro_name";"newvar";"newvar1";"varplot";"id_grid";"count_p";"len";"cont_wh";"wh_vg_p";"wh_vg_s";"ipoi";"ikm";"iwh";"iprice";"isize";"poi_s";"km_s";"urban";"poi_mm";"km_mm";"urbn_mm";"sig_x";"sig_y";"sig_u";"sig_cw";"sig_pw";"sig_iw";"sig_ipw";"patterns_x";"patterns_y";"patterns_u";"patterns_cw";"patterns_pw";"patterns_iw";"patterns_ipw"
"293";"saint_louis";0,09783479685788;"pericentral";"pericentral";293;0;81445,1678204616;0;0;0;0;0,00110039235457;0;0;0;-0,185094035593449;-0,181155401809764;-0,366249437403213;0;0,09783479685788;0,09783479685788;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"294";"saint_louis";0,137926391468424;"central";"central";294;1;114036,601425605;0;0;0;0,000110607233713;0,001540729888684;0;0;0;-0,163085840895633;0,188373485105776;0,025287644210143;0,000941619585687;0,136984771882737;0,137926391468424;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"295";"saint_louis";0,147184050283653;"central";"central";295;5;118607,880045043;0;0;0;0,000553036168565;0,001602491687181;0;0;0;-0,075053062104367;0,240203653747241;0,165150591642874;0,004708097928437;0,142475952355216;0,147184050283653;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low"
"296";"saint_louis";0,139530644166362;"central";"central";296;4;113020,475583667;0;0;0;0,000442428934852;0,001527001178465;0;0;0;-0,097061256802184;0,17685242543449;0,079791168632306;0,00376647834275;0,135764165823612;0,139530644166362;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Low.Low"
"297";"saint_louis";0,124330101138412;"pericentral";"pericentral";297;2;101934,133276539;0;0;0;0,000221214467426;0,001377215419022;0;0;0;-0,141077646197816;0,051153022875185;-0,089924623322631;0,001883239171375;0,122446861967037;0,124330101138412;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;TRUE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low"
"298";"saint_louis";0,096802328779512;"pericentral";"pericentral";298;1;79801,7862603722;0;0;0;0,000110607233713;0,001078188894834;0;0;0;-0,163085840895633;-0,199788425629297;-0,362874266524929;0,000941619585687;0,095860709193824;0,096802328779512;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Low.Low"
"299";"saint_louis";0,083925847148532;"pericentral";"pericentral";299;0;69866,2942533218;0;0;0;0;0,000943952085751;0;0;0;-0,185094035593449;-0,312439232795512;-0,497533268388961;0;0,083925847148532;0,083925847148532;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Not significant"
"300";"saint_louis";0,060554659926434;"suburban";"suburban";300;3;48058,7019699286;0;0;0;0,000331821701139;0,000649313269694;0;0;0;-0,1190694515;-0,559698540269435;-0,678767991769435;0,002824858757062;0,057729801169372;0,060554659926434;FALSE;TRUE;TRUE;FALSE;TRUE;FALSE;TRUE;"Not significant";"Low.Low";"Low.Low";"Not significant";"Low.Low";"Not significant";"Low.Low"
"301";"saint_louis";0,00282852537849;"suburban";"suburban";301;0;2354,6808654408;0;0;0;0;3,1813708426e-05;0;0;0;-0,185094035593449;-1,07790084615512;-1,26299488174857;0;0,00282852537849;0,00282852537849;FALSE;TRUE;TRUE;FALSE;TRUE;FALSE;FALSE;"Not significant";"Low.Low";"Low.Low";"Not significant";"Low.Low";"Not significant";"Not significant"
"302";"saint_louis";0,000941619585687;"suburban";"suburban";302;1;0;0;0;0;0,000110607233713;0;0;0;0;-0,163085840895633;-1,10459873891398;-1,26768457980961;0,000941619585687;0;0,000941619585687;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;TRUE;"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Low.Low";"Low.Low"
"303";"saint_louis";0,084039310675421;"pericentral";"pericentral";303;2;68392,9976451717;0;0;0;0,000221214467426;0,00092404661601;0;0;0;-0,141077646197816;-0,32914379578903;-0,470221441986846;0,001883239171375;0,082156071504046;0,084039310675421;FALSE;TRUE;TRUE;FALSE;TRUE;TRUE;TRUE;"Not significant";"Low.Low";"Low.Low";"Not significant";"Low.Low";"Low.Low";"Low.Low"
"304";"saint_louis";0,05566521858465;"suburban";"suburban";304;1;45556,1093532454;0;0;0;0,000110607233713;0,000615501149765;0;0;0;-0,163085840895633;-0,588073489197734;-0,751159330093366;0,000941619585687;0,054723598998962;0,05566521858465;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Not significant"
"305";"saint_louis";0,042245296363648;"suburban";"suburban";305;1;34384,3396707802;0;0;0;0,000110607233713;0,000464561195012;0;0;0;-0,163085840895633;-0,714741486244252;-0,877827327139885;0,000941619585687;0,041303676777961;0,042245296363648;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low"
"306";"saint_louis";0,049530600040637;"suburban";"suburban";306;0;41233,0598326677;0;0;0;0;0,000557093134063;0;0;0;-0,185094035593449;-0,637089181381575;-0,822183216975024;0;0,049530600040637;0,049530600040637;FALSE;TRUE;TRUE;FALSE;FALSE;FALSE;TRUE;"Not significant";"Low.Low";"Low.Low";"Not significant";"Not significant";"Not significant";"Low.Low"
"307";"saint_louis";0,053373508548176;"suburban";"suburban";307;0;44432,1908000453;0;0;0;0;0,000600316069837;0;0;0;-0,185094035593449;-0,600816726484547;-0,785910762077996;0;0,053373508548176;0,053373508548176;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;TRUE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low"
"308";"saint_louis";0,052226057603736;"suburban";"suburban";308;0;43476,9648708561;0;0;0;0;0,000587410168388;0;0;0;-0,185094035593449;-0,611647289467528;-0,796741325060977;0;0,052226057603736;0,052226057603736;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"309";"saint_louis";0,051804749923139;"suburban";"suburban";309;1;42342,3599706089;0;0;0;0,000110607233713;0,000572080706971;0;0;0;-0,163085840895633;-0,62451169092212;-0,787597531817752;0,000941619585687;0,050863130337452;0,051804749923139;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low"
"310";"saint_louis";0,099386417989715;"pericentral";"pericentral";310;0;82736,8559266843;0;0;0;0;0,001117844141516;0;0;0;-0,185094035593449;-0,166509956202267;-0,351603991795716;0;0,099386417989715;0,099386417989715;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"311";"saint_louis";0,355051282497883;"central";"central";311;41;263432,921039293;1;81,37584;1114,827202;0,004534896582236;0,003559199152154;0,010309278350515;1,02930773117736;0,208814482730738;0,717241947017022;1,88226201928216;2,59950396629918;0,038606403013183;0,316444879484701;0,355051282497883;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"High.High";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"312";"saint_louis";0,358185190341436;"central";"central";312;7;292693,615171547;0;0;0;0,000774250635992;0,003954535609481;0;0;0;-0,031036672708735;2,21402624493934;2,18298957223061;0,006591337099812;0,351593853241624;0,358185190341436;FALSE;TRUE;TRUE;FALSE;TRUE;FALSE;TRUE;"Not significant";"High.High";"High.High";"Not significant";"Low.High";"Not significant";"Low.High"
"313";"saint_louis";0,226551597599471;"central";"central";313;12;179192,363733297;0;0;0;0,001327286804557;0,002421038747002;0;0;0;0,079004300780347;0,927123937552722;1,00612823833307;0,011299435028249;0,215252162571222;0,226551597599471;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;TRUE;"Not significant";"High.High";"Not significant";"Not significant";"Low.High";"Not significant";"Low.High"
