"";"metro_name";"newvar";"newvar1";"varplot";"id_grid";"count_p";"len";"cont_wh";"wh_vg_p";"wh_vg_s";"ipoi";"ikm";"iwh";"iprice";"isize";"poi_s";"km_s";"urban";"poi_mm";"km_mm";"urbn_mm";"sig_x";"sig_y";"sig_u";"sig_cw";"sig_pw";"sig_iw";"sig_ipw";"patterns_x";"patterns_y";"patterns_u";"patterns_cw";"patterns_pw";"patterns_iw";"patterns_ipw"
"489";"nashville";0,045277155385671;"suburban";"suburban";489;0;41058,6963678734;0;0;0;0;0,000710342230855;0;0;0;-0,208646434314503;-0,670443313164654;-0,879089747479157;0;0,045277155385671;0,045277155385671;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low"
"490";"nashville";0,04473464886862;"suburban";"suburban";490;0;40566,7350206672;0;0;0;0;0,000701830978629;0;0;0;-0,208646434314503;-0,676627202600171;-0,885273636914674;0;0,04473464886862;0,04473464886862;FALSE;FALSE;FALSE;FALSE;TRUE;TRUE;TRUE;"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low";"Low.Low"
"491";"nashville";0,041389411579326;"suburban";"suburban";491;1;35108,4925439964;0;0;0;0,000319081046586;0,000607399823224;0;0;0;-0,15232388057166;-0,745236592707049;-0,897560473278709;0,002673796791444;0,038715614787882;0,041389411579326;FALSE;FALSE;FALSE;FALSE;TRUE;TRUE;TRUE;"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low";"Low.Low"
"492";"nashville";0,047952433160866;"suburban";"suburban";492;0;43484,7193133477;0;0;0;0;0,000752314010372;0;0;0;-0,208646434314503;-0,639948523791389;-0,848594958105892;0;0,047952433160866;0,047952433160866;FALSE;TRUE;TRUE;FALSE;FALSE;TRUE;TRUE;"Not significant";"Low.Low";"Low.Low";"Not significant";"Not significant";"Low.Low";"Low.Low"
"493";"nashville";0,033996168727962;"suburban";"suburban";493;0;30828,7558611536;0;0;0;0;0,000533357586824;0;0;0;-0,208646434314503;-0,799032319973268;-1,00767875428777;0;0,033996168727962;0,033996168727962;FALSE;FALSE;FALSE;FALSE;TRUE;TRUE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low";"Not significant"
"494";"nashville";0,038309660801441;"suburban";"suburban";494;0;34740,361168987;0;0;0;0;0,000601030910294;0;0;0;-0,208646434314503;-0,74986395567719;-0,958510389991693;0;0,038309660801441;0,038309660801441;FALSE;FALSE;FALSE;TRUE;TRUE;TRUE;TRUE;"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low";"Low.Low";"Low.Low"
"495";"nashville";0;"suburban";"suburban";495;0;0;0;0;0;0;0;0;0;0;-0,208646434314503;-1,18654572679386;-1,39519216110837;0;0;0;TRUE;TRUE;TRUE;TRUE;TRUE;FALSE;FALSE;"Low.Low";"Low.Low";"Low.Low";"Low.Low";"Low.Low";"Not significant";"Not significant"
"496";"nashville";0,021458322466698;"suburban";"suburban";496;0;19459,0569840187;0;0;0;0;0,000336654379489;0;0;0;-0,208646434314503;-0,941947939605995;-1,1505943739205;0;0,021458322466698;0,021458322466698;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant"
"497";"nashville";0,070957061329694;"pericentral";"pericentral";497;0;64346,013159971;0;0;0;0;0,001113228002301;0;0;0;-0,208646434314503;-0,377724803651682;-0,586371237966185;0;0,070957061329694;0,070957061329694;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;TRUE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low"
"498";"nashville";0,15415991778946;"central";"central";498;1;137372,204437844;0;0;0;0,000319081046586;0,002376628748355;0;0;0;-0,15232388057166;0,540204816884159;0,387880936312499;0,002673796791444;0,151486120998016;0,15415991778946;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Low.Low"
"499";"nashville";0,108855706180412;"pericentral";"pericentral";499;0;98713,6526113648;0;0;0;0;0,001707810583744;0;0;0;-0,208646434314503;0,054271904492254;-0,154374529822249;0;0,108855706180412;0,108855706180412;FALSE;FALSE;FALSE;FALSE;TRUE;TRUE;TRUE;"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low";"Low.Low"
"500";"nashville";0,091404387930921;"pericentral";"pericentral";500;1;80463,5885162218;0;0;0;0,000319081046586;0,001392072569891;0;0;0;-0,15232388057166;-0,175129001079627;-0,327452881651287;0,002673796791444;0,088730591139477;0,091404387930921;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;TRUE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low"
"501";"nashville";0,152647481948678;"central";"central";501;2;133576,001847205;0;0;0;0,000638162093172;0,002310951967172;0;0;0;-0,096001326828817;0,492487049566366;0,396485722737548;0,005347593582888;0,147299888365791;0,152647481948678;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"502";"nashville";0,333212127989867;"central";"central";502;15;265796,654572917;1;91,70928;743,2181345;0,004786215698787;0,004598455510411;0,018181818181818;0,72800149142431;0,107335843858135;0,636191871828139;2,15448326571422;2,79067513754236;0,040106951871658;0,293105176118209;0,333212127989867;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"503";"nashville";0,239958564385201;"central";"central";503;4;207902,976972458;0;0;0;0,001276324186343;0,003596857122321;0;0;0;0,016643780656868;1,42676735199497;1,44341113265184;0,010695187165775;0,229263377219426;0,239958564385201;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;"Not significant";"Not significant";"Not significant";"Not significant";"Low.High";"Not significant";"Low.High"
"504";"nashville";0,144218417722157;"central";"central";504;2;125932,271012217;0;0;0;0,000638162093172;0,002178710437515;0;0;0;-0,096001326828817;0,396406358213576;0,300405031384758;0,005347593582888;0,13887082413927;0,144218417722157;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
