"";"metro_name";"newvar";"newvar1";"varplot";"id_grid";"count_p";"len";"cont_wh";"wh_vg_p";"wh_vg_s";"ipoi";"ikm";"iwh";"iprice";"isize";"poi_s";"km_s";"urban";"poi_mm";"km_mm";"urbn_mm";"sig_x";"sig_y";"sig_u";"sig_cw";"sig_pw";"sig_iw";"sig_ipw";"patterns_x";"patterns_y";"patterns_u";"patterns_cw";"patterns_pw";"patterns_iw";"patterns_ipw"
"11";"portland";0,129010108270221;"pericentral";"pericentral";11;0;83020,7984054412;0;0;0;0;0,001337634824543;0;0;0;-0,11681970453151;-0,13473372430726;-0,25155342883877;0;0,129010108270221;0,129010108270221;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Not significant";"Not significant"
"12";"portland";0,128370375084495;"pericentral";"pericentral";12;0;82609,116246907;0;0;0;0;0,001331001783155;0;0;0;-0,11681970453151;-0,139459987270537;-0,256279691802047;0;0,128370375084495;0,128370375084495;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"13";"portland";0,091227570560195;"pericentral";"pericentral";13;0;58706,9172024279;0;0;0;0;0,000945888480957;0;0;0;-0,11681970453151;-0,413866044815079;-0,530685749346589;0;0,091227570560195;0,091227570560195;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Not significant";"Not significant"
"14";"portland";0,015676669840205;"suburban";"suburban";14;0;10088,2765228462;0;0;0;0;0,000162542763449;0;0;0;-0,11681970453151;-0,972025965048037;-1,08884566957955;0;0,015676669840205;0,015676669840205;FALSE;FALSE;FALSE;TRUE;TRUE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low";"Not significant";"Not significant"
"15";"portland";0,088531765178489;"pericentral";"pericentral";15;0;56972,1080612235;0;0;0;0;0,000917937158327;0;0;0;-0,11681970453151;-0,43378229336377;-0,550601997895281;0;0,088531765178489;0,088531765178489;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Low.Low";"Not significant"
"16";"portland";0,103310655695226;"pericentral";"pericentral";16;1;66286,3886873172;0;0;0;7,8777375138e-05;0,0010680092652;0;0;0;-0,108077092328506;-0,326850917689354;-0,43492801001786;0,000304971027752;0,103005684667473;0,103310655695226;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Not significant";"Not significant"
"17";"portland";0,106316007862681;"pericentral";"pericentral";17;0;68416,6533489864;0;0;0;0;0,001102332184899;0;0;0;-0,11681970453151;-0,302394693965029;-0,419214398496539;0;0,106316007862681;0,106316007862681;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;TRUE;"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Low.Low";"Low.Low"
"18";"portland";0,016631683438217;"suburban";"suburban";18;0;10702,8484541322;0;0;0;0;0,000172444773949;0;0;0;-0,11681970453151;-0,964970452690037;-1,08179015722155;0;0,016631683438217;0,016631683438217;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant"
"19";"portland";0,080079348478924;"pericentral";"pericentral";19;0;51532,7948766818;0;0;0;0;0,000830298700531;0;0;0;-0,11681970453151;-0,496227614145453;-0,613047318676964;0;0,080079348478924;0,080079348478924;TRUE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;"Low.Low";"Not significant";"Not significant";"Low.Low";"Not significant";"Low.Low";"Not significant"
"20";"portland";0,121784501065542;"pericentral";"pericentral";20;1;78174,7082370522;0;0;0;7,8777375138e-05;0,001259554402569;0;0;0;-0,108077092328506;-0,190368626147814;-0,29844571847632;0,000304971027752;0,12147953003779;0,121784501065542;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Not significant";"Low.Low"
"21";"portland";0,081150702051448;"pericentral";"pericentral";21;0;52222,2341009256;0;0;0;0;0,00084140697621;0;0;0;-0,11681970453151;-0,488312597661437;-0,605132302192947;0;0,081150702051448;0,081150702051448;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Not significant";"Low.Low"
"22";"portland";0,071468365222458;"suburban";"suburban";22;0;45991,4406789914;0;0;0;0;0,000741016153358;0;0;0;-0,11681970453151;-0,559844403379637;-0,676664107911147;0;0,071468365222458;0,071468365222458;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;TRUE;"Not significant";"Low.Low";"Not significant";"Low.Low";"Not significant";"Not significant";"Low.Low"
"23";"portland";0,001186299042208;"suburban";"suburban";23;0;763,409123147095;0;0;0;0;1,2300082005e-05;0;0;0;-0,11681970453151;-1,07907888078669;-1,1958985853182;0;0,001186299042208;0,001186299042208;TRUE;FALSE;FALSE;TRUE;TRUE;TRUE;TRUE;"Low.Low";"Not significant";"Not significant";"Low.Low";"Low.Low";"Low.Low";"Low.Low"
"24";"portland";0,004049985758585;"suburban";"suburban";24;0;2606,25353870849;0;0;0;0;4,1992073817e-05;0;0;0;-0,11681970453151;-1,0579223474568;-1,17474205198831;0;0,004049985758585;0,004049985758585;TRUE;FALSE;FALSE;TRUE;TRUE;TRUE;TRUE;"Low.Low";"Not significant";"Not significant";"Low.Low";"Low.Low";"Low.Low";"Low.Low"
"25";"portland";0,000175374127857;"suburban";"suburban";25;0;112,857049029213;0;0;0;0;1,818357832e-06;0;0;0;-0,11681970453151;-1,08654745844994;-1,20336716298145;0;0,000175374127857;0,000175374127857;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;"Low.Low";"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Not significant"
"26";"portland";0;"suburban";"suburban";26;0;0;0;0;0;0;0;0;0;0;-0,11681970453151;-1,08784309898211;-1,20466280351362;0;0;0;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"Low.Low";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"27";"portland";0,006877284332723;"suburban";"suburban";27;0;4425,68139674758;0;0;0;0;7,1306777004e-05;0;0;0;-0,11681970453151;-1,03703464484073;-1,15385434937224;0;0,006877284332723;0,006877284332723;TRUE;FALSE;FALSE;FALSE;FALSE;TRUE;TRUE;"Low.Low";"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low"
"28";"portland";0,011223940167625;"suburban";"suburban";28;0;7222,84855400161;0;0;0;0;0,000116374859599;0;0;0;-0,11681970453151;-1,00492213458647;-1,12174183911798;0;0,011223940167625;0,011223940167625;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Low.Low"
