"";"metro_name";"newvar";"newvar1";"varplot";"id_grid";"count_p";"len";"cont_wh";"wh_vg_p";"wh_vg_s";"ipoi";"ikm";"iwh";"iprice";"isize";"poi_s";"km_s";"urban";"poi_mm";"km_mm";"urbn_mm";"sig_x";"sig_y";"sig_u";"sig_cw";"sig_pw";"sig_iw";"sig_ipw";"patterns_x";"patterns_y";"patterns_u";"patterns_cw";"patterns_pw";"patterns_iw";"patterns_ipw"
"879";"phoenix";1,18802483226247;"central";"central";879;214;617050,558961033;12;82,23696;4377,29933141667;0,011540120793788;0,006688874440385;0,043010752688172;0,802484752654168;0,973623726646775;4,36885106904597;5,10822663358939;9,47707770263536;0,260024301336574;0,928000530925893;1,18802483226247;TRUE;TRUE;TRUE;TRUE;TRUE;TRUE;TRUE;"High.High";"High.High";"High.High";"High.High";"High.High";"High.High";"High.High"
"880";"phoenix";0,743624378098612;"central";"central";880;110;405582,197833716;6;68,67432;6250,41805985;0,005931837791199;0,004396541510525;0,021505376344086;0,670137790829004;1,39025341055713;2,14097772932017;3,13403001216085;5,27500774148102;0,133657351154313;0,609967026944298;0,743624378098612;TRUE;TRUE;TRUE;TRUE;TRUE;TRUE;TRUE;"High.High";"High.High";"High.High";"High.High";"High.High";"High.High";"High.High"
"881";"phoenix";0,625262203655681;"central";"central";881;121;317993,04511776;0;0;0;0,006525021570319;0,003447068511354;0;0;0;2,37661817871425;2,31632750364459;4,69294568235884;0,147023086269745;0,478239117385936;0,625262203655681;FALSE;TRUE;TRUE;TRUE;TRUE;TRUE;TRUE;"Not significant";"High.High";"High.High";"Low.High";"Low.High";"Low.High";"Low.High"
"882";"phoenix";0,243881748930643;"central";"central";882;1;161355,092849829;0;0;0;5,3925798102e-05;0,001749101334916;0;0;0;-0,194004905584749;0,854008911367539;0,66000400578279;0,001215066828676;0,242666682101967;0,243881748930643;FALSE;TRUE;TRUE;TRUE;TRUE;TRUE;FALSE;"Not significant";"High.High";"High.High";"Low.Low";"Low.Low";"Low.Low";"Not significant"
"883";"phoenix";0,14775383679837;"central";"central";883;0;98245,1890346517;0;0;0;0;0,001064985233837;0;0;0;-0,215426764620574;0,264836336205848;0,049409571585274;0;0,14775383679837;0,14775383679837;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Not significant";"Not significant"
"884";"phoenix";0,022819928977312;"suburban";"suburban";884;0;15173,5365031012;0;0;0;0;0,000164482276228;0;0;0;-0,215426764620574;-0,510692328649764;-0,726119093270338;0;0,022819928977312;0,022819928977312;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low"
"885";"phoenix";0,033430560871348;"pericentral";"pericentral";885;0;22228,8086963319;0;0;0;0;0,00024096195712;0;0;0;-0,215426764620574;-0,444826709543041;-0,660253474163615;0;0,033430560871348;0,033430560871348;FALSE;TRUE;TRUE;TRUE;FALSE;FALSE;TRUE;"Not significant";"Low.Low";"Low.Low";"Low.Low";"Not significant";"Not significant";"Low.Low"
"886";"phoenix";0,023488317966024;"pericentral";"pericentral";886;0;15617,9649116461;0;0;0;0;0,000169299913583;0;0;0;-0,215426764620574;-0,506543296340917;-0,721970060961491;0;0,023488317966024;0,023488317966024;FALSE;TRUE;TRUE;TRUE;FALSE;TRUE;TRUE;"Not significant";"Low.Low";"Low.Low";"Low.Low";"Not significant";"Low.Low";"Low.Low"
"887";"phoenix";0,026213147362327;"pericentral";"pericentral";887;0;17429,7715281628;0;0;0;0;0,000188940033492;0;0;0;-0,215426764620574;-0,489628886629974;-0,705055651250548;0;0,026213147362327;0,026213147362327;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low"
"888";"phoenix";0,104440883445725;"central";"central";888;0;69445,3325843138;0;0;0;0;0,000752792625145;0;0;0;-0,215426764620574;-0,004029318205938;-0,219456082826512;0;0,104440883445725;0,104440883445725;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low"
"889";"phoenix";0,084653393245581;"pericentral";"pericentral";889;0;56288,139800973;0;0;0;0;0,000610167666399;0;0;0;-0,215426764620574;-0,12686039043767;-0,342287155058244;0;0,084653393245581;0,084653393245581;FALSE;FALSE;FALSE;TRUE;TRUE;FALSE;TRUE;"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low";"Not significant";"Low.Low"
"890";"phoenix";0,098359647015913;"pericentral";"pericentral";890;0;65401,7677229387;0;0;0;0;0,000708960078109;0;0;0;-0,215426764620574;-0,041778663050238;-0,257205427670812;0;0,098359647015913;0,098359647015913;FALSE;FALSE;FALSE;TRUE;TRUE;FALSE;TRUE;"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low";"Not significant";"Low.Low"
"891";"phoenix";0,134625226489705;"central";"central";891;0;89515,6505706375;0;0;0;0;0,000970356380723;0;0;0;-0,215426764620574;0,18334033722796;-0,032086427392613;0;0,134625226489705;0,134625226489705;TRUE;FALSE;FALSE;FALSE;TRUE;TRUE;FALSE;"Low.Low";"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low";"Not significant"
