"";"metro_name";"newvar";"newvar1";"varplot";"id_grid";"count_p";"len";"cont_wh";"wh_vg_p";"wh_vg_s";"ipoi";"ikm";"iwh";"iprice";"isize";"poi_s";"km_s";"urban";"poi_mm";"km_mm";"urbn_mm";"sig_x";"sig_y";"sig_u";"sig_cw";"sig_pw";"sig_iw";"sig_ipw";"patterns_x";"patterns_y";"patterns_u";"patterns_cw";"patterns_pw";"patterns_iw";"patterns_ipw"
"288";"raleigh";0,060897993581003;"suburban";"suburban";288;0;49286,8162059287;0;0;0;0;0,001499658874635;0;0;0;-0,410948292952568;-0,672997291758534;-1,0839455847111;0;0,060897993581003;0,060897993581003;FALSE;TRUE;TRUE;FALSE;FALSE;TRUE;FALSE;"Not significant";"Low.Low";"Low.Low";"Not significant";"Not significant";"Low.Low";"Not significant"
"289";"raleigh";0,036810610826231;"suburban";"suburban";289;2;25295,7786299299;0;0;0;0,00040192926045;0,000769679233381;0;0;0;-0,361376725648278;-0,857452651774283;-1,21882937742256;0,005555555555556;0,031255055270676;0,036810610826231;FALSE;TRUE;TRUE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Low.Low";"Low.Low";"Not significant";"Not significant";"Not significant";"Not significant"
"290";"raleigh";0,081012278641733;"pericentral";"pericentral";290;5;54325,2409369919;0;0;0;0,001004823151125;0,001652963935578;0;0;0;-0,287019374691842;-0,634259307011669;-0,921278681703511;0,013888888888889;0,067123389752844;0,081012278641733;FALSE;TRUE;FALSE;TRUE;FALSE;TRUE;TRUE;"Not significant";"Low.Low";"Not significant";"Low.Low";"Not significant";"Low.Low";"Low.Low"
"291";"raleigh";0,007617761753449;"suburban";"suburban";291;0;6165,31352454801;0;0;0;0;0,000187593110161;0;0;0;-0,410948292952568;-1,0045374461315;-1,41548573908406;0;0,007617761753449;0,007617761753449;FALSE;FALSE;FALSE;TRUE;TRUE;TRUE;FALSE;"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low";"Low.Low";"Not significant"
"292";"raleigh";0,056387167262396;"suburban";"suburban";292;0;45636,0511375143;0;0;0;0;0,001388576385331;0;0;0;-0,410948292952568;-0,701066239710206;-1,11201453266277;0;0,056387167262396;0,056387167262396;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;TRUE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low"
"293";"raleigh";0,084445233588239;"pericentral";"pericentral";293;0;68344,3979446413;0;0;0;0;0,002079527362471;0;0;0;-0,410948292952568;-0,52647286197895;-0,937421154931519;0;0,084445233588239;0,084445233588239;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;"Not significant";"Not significant";"Not significant";"Low.Low";"Not significant";"Not significant";"Low.Low"
"294";"raleigh";0,078252952393968;"pericentral";"pericentral";294;0;63332,774290546;0;0;0;0;0,001927037782746;0;0;0;-0,410948292952568;-0,56500478634659;-0,975953079299159;0;0,078252952393968;0,078252952393968;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"295";"raleigh";0,162771824803452;"pericentral";"pericentral";295;25;75533,0212417727;1;54,25056;3177,071721;0,005024115755627;0,002298256904239;0,023809523809524;0,530685920577617;0,820787176708947;0,208696298351063;-0,471203051572063;-0,262506753221;0,069444444444444;0,093327380359008;0,162771824803452;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant";"High.Low"
"296";"raleigh";0,068794276980077;"suburban";"suburban";296;0;55677,5467655888;0;0;0;0;0,001694110789711;0;0;0;-0,410948292952568;-0,623862088563944;-1,03481038151651;0;0,068794276980077;0,068794276980077;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Low.Low";"Not significant";"Not significant";"Not significant";"Not significant";"Not significant"
"297";"raleigh";0,045487492425071;"suburban";"suburban";297;5;25573,8239188498;0;0;0;0,001004823151125;0,000778139367697;0;0;0;-0,287019374691842;-0,855314897468913;-1,14233427216076;0,013888888888889;0,031598603536182;0,045487492425071;FALSE;TRUE;TRUE;FALSE;FALSE;FALSE;FALSE;"Not significant";"Low.Low";"Low.Low";"Not significant";"Not significant";"Not significant";"Not significant"
"298";"raleigh";0,024213268551135;"suburban";"suburban";298;0;19596,6212784532;0;0;0;0;0,000596269941445;0;0;0;-0,410948292952568;-0,901270686643469;-1,31221897959604;0;0,024213268551135;0,024213268551135;FALSE;TRUE;FALSE;FALSE;FALSE;TRUE;TRUE;"Not significant";"Low.Low";"Not significant";"Not significant";"Not significant";"Low.Low";"Low.Low"
"299";"raleigh";0,007940569430241;"suburban";"suburban";299;0;6426,57275002214;0;0;0;0;0,000195542491887;0;0;0;-0,410948292952568;-1,00252875166217;-1,41347704461474;0;0,007940569430241;0,007940569430241;FALSE;TRUE;TRUE;FALSE;TRUE;FALSE;FALSE;"Not significant";"Low.Low";"Low.Low";"Not significant";"Low.Low";"Not significant";"Not significant"
"300";"raleigh";0;"suburban";"suburban";300;0;0;0;0;0;0;0;0;0;0;-0,410948292952568;-1,05193952793717;-1,46288782088974;0;0;0;FALSE;TRUE;TRUE;TRUE;FALSE;FALSE;FALSE;"Not significant";"Low.Low";"Low.Low";"Low.Low";"Not significant";"Not significant";"Not significant"
